"x","y"
3796341.85600336,1070641.08145871
3860121.07279983,962570.741886914
3880494.98927648,931566.955944185
3960219.01027207,894362.41281291
3542996.63372849,751744.997476354
3963762.3000941,913850.506834054
3879609.16682098,840327.24302701
3681184.93678751,866901.916692206
3794570.21109235,786292.07324111
3901754.72820864,1073298.54882523
3969077.23482714,910307.217012028
3885809.92400952,885504.188257844
3840632.97877869,814638.39181732
3771538.82724918,786292.07324111
4051458.72318925,1128219.54106664
3706873.7879972,749973.352565341
3969963.05728264,1001546.9299292
3937187.6264289,896134.057723923
3803428.43564741,1047609.69761554
3935415.98151789,990031.238007617
3972620.52464916,912078.861923041
4013368.35760247,862472.804414674
3883152.456643,874874.318791765
3720161.1248298,825268.261283398
3699787.20835315,885504.188257844
3796341.85600336,928023.666122159
3704216.32063068,838555.598115997
3932758.51415137,1008633.50957325
3891124.85874256,974972.256264006
3715732.01255226,967885.676619953
3759137.31287208,783634.60587459
3923014.4671408,1105188.15722347
3765338.07006063,890819.122990883
3801656.7907364,907649.749645508
3735220.10657341,1044066.40779352
3744964.15358398,909421.394556521
3876951.69945446,902334.814912469
3745849.97603949,1044952.23024902
4015140.00251348,888161.655624364
3947817.49589498,1094558.28775739
3768881.35988266,1013062.62185079
3733448.46166239,718969.566622612
3633350.52419015,723398.678900145
3834432.22159014,811980.9244508
3585516.1115928,717197.921711599
3782168.69671525,768575.624130979
3793684.38863684,933338.600855198
3953132.43062802,895248.235268416
3874294.23208794,920051.2640226
4004510.1330474,1091900.82039087
3711302.90027473,802236.877440228
3954904.07553903,932452.778399691
3734334.2841179,1029007.42604991
3784826.16408177,944854.292776783
3789255.27635931,1060897.03444814
3722818.59219632,981173.013452552
3940730.91625093,968771.49907546
3752050.73322803,718083.744167105
3904412.19557516,1106073.97967898
3984136.21657075,961684.919431408
3830888.93176812,906763.927190001
3703330.49817517,799579.410073708
3760908.9577831,791607.007974149
4014254.18005797,1087471.70811334
3795456.03354785,923594.553844626
3831774.75422362,1014834.2667618
3825573.99703508,730485.258544197
3937187.6264289,999775.285018189
3811400.83774697,955484.162242862
3967305.58991612,878417.608613792
3847719.55842274,719855.389078118
3935415.98151789,830583.196016438
3818487.41739102,1080385.12846929
3881380.81173199,988259.593096604
4010710.89023595,908535.572101014
3989451.15130379,1075956.01619175
3993880.26358132,1078613.48355827
3822030.70721305,811980.9244508
4016911.64742449,1114932.20423404
3709531.25536372,998003.640107176
3564256.37266064,732256.90345521
3914156.24258573,774776.381319525
3796341.85600336,734028.548366223
3775082.1170712,1077727.66110277
3931872.69169586,805780.167262254
3963762.3000941,1051152.98743757
3917699.53240776,921822.908933613
3728133.52692936,1056467.92217061
4054116.19055577,1067097.79163669
3768881.35988266,948397.582598809
3752936.55568354,1046723.87516004
3856577.78297781,716312.099256092
3956675.72045005,920051.2640226
3827345.64194609,944854.292776783
3551854.85828355,735800.193277236
3841518.80123419,984716.303274578
3834432.22159014,869559.384058726
4006281.77795841,979401.368541539
3556283.97056108,711882.98697856
3769767.18233816,966114.03170894
3520851.07234082,759717.399575913
3837089.68895666,993574.527829644
3873408.40963243,920937.086478106
3702444.67571966,893476.590357403
3851262.84824477,1013062.62185079
3782168.69671525,710997.164523053
3881380.81173199,913850.506834054
3526166.00707386,757059.932209394
3958447.36536106,883732.543346831
3827345.64194609,1073298.54882523
3997423.55340335,1001546.9299292
3876951.69945446,841213.065482516
3954904.07553903,1080385.12846929
3658153.55294434,716312.099256092
3903526.37311965,976743.901175019
3943388.38361745,1116703.84914505
3838861.33386767,726056.146266664
3863664.36262186,829697.373560931
3744964.15358398,869559.384058726
3656381.90803332,797807.765162695
3955789.89799454,1058239.56708162
3696243.91853112,887275.833168857
3706873.7879972,936881.890677224
3902640.55066415,834126.485838464
3737877.57393993,1059125.38953713
3891124.85874256,907649.749645508
3734334.2841179,1019263.37903933
3907069.66294168,919165.441567093
3911498.77521921,858929.514592647
3989451.15130379,961684.919431408
3729019.34938486,744658.417832302
3574000.41967121,719855.389078118
3766223.89251614,1009519.33202876
3954904.07553903,1023692.49131687
3714846.19009676,843870.532849036
3748507.44340601,934224.423310705
3878723.34436547,959913.274520395
3809629.19283596,765918.156764459
3986793.68393727,838555.598115997
3853034.49315578,900563.170001455
3690043.16134257,854500.402315115
3827345.64194609,910307.217012028
3931872.69169586,1047609.69761554
3969963.05728264,805780.167262254
3649295.32838927,736686.015732743
3767995.53742715,917393.79665608
3721046.9472853,926252.021211145
3963762.3000941,917393.79665608
3949589.14080599,905878.104734495
3828231.4644016,824382.438827892
3989451.15130379,998889.462562683
3784826.16408177,928023.666122159
3814058.30511349,1060897.03444814
3574000.41967121,710111.342067546
3722818.59219632,723398.678900145
3924786.11205181,1007747.68711775
3728133.52692936,898791.525090442
3927443.57941833,1036979.82814946
3921242.82222978,914736.32928956
3969963.05728264,1030779.07096092
3673212.53468795,765032.334308953
3918585.35486326,959027.452064888
4031084.8067126,1022806.66886136
3692700.62870909,758831.577120407
3790141.09881481,734914.37082173
3724590.23710733,909421.394556521
3915042.06504124,1114046.38177853
3992108.61867031,1087471.70811334
3545654.101095,761489.044486926
3779511.22934873,1029007.42604991
3904412.19557516,1009519.33202876
3619177.36490205,730485.258544197
3813172.48265798,1064440.32427017
3646637.86102275,776548.026230538
3716617.83500777,786292.07324111
4032856.45162361,1123790.42878911
3833546.39913463,804894.344806748
3755594.02305006,943082.64786577
3791912.74372583,974972.256264006
3953132.43062802,963456.564342421
3852148.67070027,1013948.44430629
3871636.76472142,1052038.80989308
3828231.4644016,1086585.88565783
3950474.9632615,989145.415552111
3907069.66294168,987373.770641098
3737877.57393993,829697.373560931
3711302.90027473,757059.932209394
4031084.8067126,1033436.53832744
3829117.2868571,951940.872420836
3716617.83500777,998889.462562683
3589059.40141483,736686.015732743
3723704.41465182,717197.921711599
3907955.48539719,955484.162242862
3891124.85874256,918279.619111586
3699787.20835315,989145.415552111
3906183.84048617,819953.326550359
3934530.15906238,995346.172740657
3861892.71771084,850071.290037582
3794570.21109235,802236.877440228
3947817.49589498,922708.731389119
3751164.91077253,873102.673880752
3937187.6264289,972314.788897486
3800770.96828089,995346.172740657
3985907.86148176,949283.405054316
3950474.9632615,1103416.51231246
3530595.11935139,770347.269041992
3764452.24760512,877531.786158285
3708645.43290821,966999.854164447
3764452.24760512,752630.819931861
3938073.44888441,1047609.69761554
3862778.54016635,1006861.86466224
3957561.54290555,835898.130749477
3837975.51141217,864244.449325687
3729019.34938486,768575.624130979
3904412.19557516,955484.162242862
3883152.456643,948397.582598809
3735220.10657341,884618.365802337
3846833.73596723,904992.282278988
3775082.1170712,819953.326550359
3742306.68621746,721627.033989132
4008053.42286943,1125562.07370012
3905298.01803067,1081270.95092479
3829117.2868571,722512.856444638
3901754.72820864,858043.692137141
3741420.86376195,981173.013452552
3892010.68119807,1105188.15722347
3742306.68621746,832354.840927451
3660811.02031086,734028.548366223
3900868.90575313,986487.948185591
3724590.23710733,955484.162242862
3873408.40963243,955484.162242862
3928329.40187384,1010405.15448427
3929215.22432934,950169.227509822
3700673.03080865,826154.083738905
3871636.76472142,946625.937687796
3957561.54290555,1036979.82814946
3982364.57165974,810209.279539787
3913270.42013022,874874.318791765
4044372.14354519,1113160.55932303
3576657.88703773,729599.436088691
3864550.18507736,808437.634628774
3585516.1115928,746430.062743315
3772424.64970468,1077727.66110277
3690928.98379808,871331.028969739
3912384.59767472,835898.130749477
3758251.49041658,1032550.71587193
3962876.47763859,843870.532849036
3990336.97375929,1096329.9326684
3885809.92400952,742000.950465782
3904412.19557516,941311.002954757
3698015.56344213,990917.060463124
3930101.04678485,1133534.47579968
4069175.17229938,1091014.99793536
3996537.73094784,1077727.66110277
3805200.08055843,1028121.6035944
3766223.89251614,1037865.65060497
3953132.43062802,897905.702634936
3926557.75696282,899677.347545949
3801656.7907364,1022806.66886136
3706873.7879972,735800.193277236
4018683.2923355,1010405.15448427
3607661.67298046,723398.678900145
3794570.21109235,998003.640107176
3571342.95230469,758831.577120407
3719275.30237429,1003318.57484022
3853034.49315578,816410.036728333
3837089.68895666,811980.9244508
3728133.52692936,719855.389078118
3741420.86376195,1003318.57484022
3734334.2841179,902334.814912469
3783940.34162627,741115.128010276
3868979.2973549,923594.553844626
4059431.12528881,1059125.38953713
3873408.40963243,778319.671141551
3797227.67845887,998889.462562683
3789255.27635931,740229.305554769
3520851.07234082,772118.913953005
3986793.68393727,1126447.89615563
3653724.4406668,710997.164523053
3654610.26312231,815524.214272826
3994766.08603683,814638.39181732
3739649.21885094,974086.433808499
3929215.22432934,1048495.52007105
4040828.85372317,1123790.42878911
3976163.81447119,795150.297796176
3686499.87152055,717197.921711599
3887581.56892053,904992.282278988
3924786.11205181,884618.365802337
4054116.19055577,1086585.88565783
3744078.33112847,1034322.36078295
3952246.60817251,990031.238007617
4004510.1330474,958141.629609381
3923014.4671408,861586.981959167
4062088.59265533,1071526.90391422
3933644.33660688,810209.279539787
3717503.65746328,730485.258544197
3958447.36536106,1098987.40003492
3901754.72820864,945740.11523229
3775082.1170712,736686.015732743
3840632.97877869,945740.11523229
3712188.72273024,974972.256264006
4001852.66568088,850957.112493088
3849491.20333375,962570.741886914
3865436.00753287,1098101.57757942
3948703.31835049,1008633.50957325
3874294.23208794,966999.854164447
3976163.81447119,1058239.56708162
3998309.37585885,811980.9244508
3849491.20333375,920937.086478106
3924786.11205181,896134.057723923
3604118.38315844,750859.175020848
3820259.06230204,1030779.07096092
3562484.72774963,728713.613633184
3913270.42013022,803122.699895734
3830003.10931261,936881.890677224
3663468.48767738,813752.569361813
3744964.15358398,726056.146266664
4017797.46988,1042294.7628825
3825573.99703508,755288.287298381
3805200.08055843,901448.992456962
3886695.74646503,1084814.24074682
3895553.97102009,904106.459823482
3816715.77248001,804008.522351241
3826459.81949058,810209.279539787
3699787.20835315,763260.68939794
3968191.41237163,1006861.86466224
3892010.68119807,881960.898435818
3853920.31561129,894362.41281291
3969963.05728264,845642.177760049
3785711.98653728,715426.276800586
3913270.42013022,836783.953204984
3756479.84550556,991802.88291863
3842404.6236897,783634.60587459
3720161.1248298,1010405.15448427
3985907.86148176,819953.326550359
3985907.86148176,818181.681639346
4041714.67617868,1098101.57757942
3954904.07553903,868673.561603219
3798113.50091437,1008633.50957325
3645752.03856725,800465.232529215
3844176.26860071,801351.054984721
3936301.8039734,1057353.74462612
3923900.2895963,879303.431069298
3961104.83272758,891704.94544639
3729905.17184037,796921.942707189
3781282.87425975,818181.681639346
3785711.98653728,974972.256264006
3907069.66294168,1095444.1102129
3992108.61867031,1013948.44430629
3957561.54290555,882846.720891324
3734334.2841179,706568.05224552
3862778.54016635,856272.047226128
3787483.63144829,1053810.45480409
3896439.7934756,1016605.91167281
3848605.38087825,1077727.66110277
3807857.54792495,707453.874701027
3682070.75924301,716312.099256092
4039057.20881216,1071526.90391422
3999195.19831436,885504.188257844
3611204.96280249,734914.37082173
3870750.94226591,946625.937687796
3993880.26358132,931566.955944185
3894668.14856459,831469.018471944
3853920.31561129,738457.660643756
3788369.4539038,829697.373560931
3583744.46668179,744658.417832302
3828231.4644016,1008633.50957325
3886695.74646503,801351.054984721
3836203.86650115,710997.164523053
3853920.31561129,807551.812173267
3821144.88475754,1002432.75238471
3918585.35486326,890819.122990883
3862778.54016635,960799.096975901
4008939.24532493,986487.948185591
3935415.98151789,1133534.47579968
3930986.86924036,1022806.66886136
3650181.15084478,819953.326550359
3892010.68119807,757945.7546649
3964648.12254961,1027235.78113889
3781282.87425975,905878.104734495
3795456.03354785,999775.285018189
3824688.17457957,1009519.33202876
3910612.95276371,777433.848686044
3966419.76746062,873102.673880752
3671440.88977694,763260.68939794
3791912.74372583,836783.953204984
3701558.85326416,1035208.18323845
3624492.29963509,770347.269041992
3866321.82998838,793378.652885163
3940730.91625093,1031664.89341643
3814058.30511349,704796.407334507
3777739.58443772,780091.316052564
3801656.7907364,878417.608613792
3770653.00479367,725170.323811158
4013368.35760247,1073298.54882523
4005395.95550291,985602.125730085
3884924.10155402,1111388.91441202
3845062.09105622,909421.394556521
3712188.72273024,783634.60587459
3835318.04404565,1067097.79163669
3861006.89525534,810209.279539787
3804314.25810292,944854.292776783
3794570.21109235,1067983.61409219
3938073.44888441,1135306.12071069
3919471.17731877,870445.206514233
3730790.99429587,886390.01071335
3884924.10155402,1043180.58533801
3798113.50091437,1011290.97693977
3884924.10155402,784520.428330097
3566028.01757166,772118.913953005
3814058.30511349,915622.151745067
3812286.66020248,912964.684378547
3700673.03080865,707453.874701027
3876951.69945446,1060011.21199264
3859235.25034432,965228.209253434
4013368.35760247,1059125.38953713
3860121.07279983,810209.279539787
3760908.9577831,943082.64786577
3842404.6236897,746430.062743315
3805200.08055843,805780.167262254
3746735.79849499,892590.767901896
4031970.6291681,1122904.6063336
3763566.42514962,859815.337048154
3743192.50867297,867787.739147713
3988565.32884828,1080385.12846929
3857463.60543331,851842.934948595
3527051.82952937,757945.7546649
3630693.05682363,755288.287298381
3833546.39913463,715426.276800586
3818487.41739102,938653.535588237
3899097.26084212,765032.334308953
3822030.70721305,706568.05224552
3817601.59493552,809323.45708428
3702444.67571966,807551.812173267
3959333.18781657,908535.572101014
3942502.56116194,1053810.45480409
3830888.93176812,990031.238007617
3726361.88201834,912078.861923041
3935415.98151789,1022806.66886136
3807857.54792495,1046723.87516004
3853920.31561129,962570.741886914
3991222.7962148,1052924.63234858
4035513.91899013,1046723.87516004
3757365.66796107,1029893.24850541
3994766.08603683,987373.770641098
3806085.90301393,786292.07324111
3546539.92355051,745544.240287808
3873408.40963243,854500.402315115
3767995.53742715,819067.504094852
3683842.40415403,766803.979219966
3720161.1248298,844756.355304542
3814944.127569,713654.631889573
3961104.83272758,944854.292776783
3787483.63144829,771233.091497499
3716617.83500777,877531.786158285
3780397.05180424,976743.901175019
3691814.80625359,835012.308293971
3875180.05454344,765032.334308953
3955789.89799454,1123790.42878911
4075375.92948792,1027235.78113889
3949589.14080599,996231.995196163
3898211.43838661,835898.130749477
4026655.69443506,1124676.25124461
4012482.53514696,904106.459823482
3779511.22934873,754402.464842874
3763566.42514962,761489.044486926
3639551.2813787,807551.812173267
3955789.89799454,1101644.86740144
3943388.38361745,888161.655624364
3912384.59767472,1116703.84914505
3999195.19831436,827039.906194411
3909727.1303082,1073298.54882523
3847719.55842274,788949.54060763
3930101.04678485,943082.64786577
3596145.98105888,713654.631889573
3902640.55066415,886390.01071335
3600575.09333641,726941.968722171
3768881.35988266,915622.151745067
3825573.99703508,1094558.28775739
3991222.7962148,869559.384058726
3873408.40963243,1002432.75238471
3870750.94226591,851842.934948595
3596145.98105888,724284.501355651
3674984.17959896,735800.193277236
3764452.24760512,839441.420571503
3889353.21383155,1084814.24074682
3711302.90027473,844756.355304542
3984136.21657075,804894.344806748
3829117.2868571,845642.177760049
3953132.43062802,850071.290037582
4007167.60041392,1104302.33476796
3751164.91077253,717197.921711599
3977935.4593822,1049381.34252656
3778625.40689323,1037865.65060497
3811400.83774697,1067097.79163669
4055887.83546678,1088357.53056884
4018683.2923355,1017491.73412832
4019569.11479101,1014834.2667618
3958447.36536106,900563.170001455
3917699.53240776,819953.326550359
3822916.52966856,908535.572101014
3686499.87152055,772118.913953005
3925671.93450732,1064440.32427017
3799885.14582539,861586.981959167
3909727.1303082,827039.906194411
3670555.06732143,727827.791177677
3702444.67571966,1009519.33202876
3788369.4539038,854500.402315115
3738763.39639543,855386.224770621
3863664.36262186,1041408.940427
3975277.99201568,873102.673880752
3822916.52966856,1079499.30601378
3697129.74098663,721627.033989132
3778625.40689323,795150.297796176
3856577.78297781,752630.819931861
3990336.97375929,792492.830429656
3997423.55340335,816410.036728333
3996537.73094784,785406.250785603
3823802.35212406,742886.772921289
3892010.68119807,831469.018471944
3965533.94500511,1052924.63234858
4030198.98425709,1033436.53832744
3891124.85874256,842098.887938023
3698015.56344213,739343.483099263
3671440.88977694,765032.334308953
3808743.37038045,1004204.39729572
3709531.25536372,784520.428330097
3926557.75696282,1136191.9431662
3792798.56618133,866901.916692206
3630693.05682363,724284.501355651
3549197.39091703,726941.968722171
3891124.85874256,1123790.42878911
3807857.54792495,964342.386797927
3742306.68621746,730485.258544197
3587287.75650381,704796.407334507
3780397.05180424,859815.337048154
3808743.37038045,870445.206514233
4001852.66568088,1075070.19373625
3859235.25034432,1087471.70811334
3867207.65244388,809323.45708428
3937187.6264289,1027235.78113889
3851262.84824477,837669.77566049
3915042.06504124,830583.196016438
3947817.49589498,990031.238007617
3709531.25536372,774776.381319525
3578429.53194875,758831.577120407
3728133.52692936,706568.05224552
3991222.7962148,1122904.6063336
4070060.99475488,1018377.55658383
3845947.91351173,781862.960963577
3715732.01255226,736686.015732743
3915042.06504124,796921.942707189
4066517.70493286,1075070.19373625
3581972.82177077,743772.595376795
3563370.55020514,763260.68939794
3838861.33386767,888161.655624364
3854806.13806679,1009519.33202876
3849491.20333375,975858.078719513
3713074.54518574,983830.480819072
3969077.23482714,866016.0942367
3668783.42241042,817295.859183839
3922128.64468529,802236.877440228
3930101.04678485,982944.658363565
3817601.59493552,858929.514592647
3783054.51917076,923594.553844626
3841518.80123419,1027235.78113889
3687385.69397605,709225.51961204
3935415.98151789,1117589.67160056
4018683.2923355,1117589.67160056
3860121.07279983,747315.885198822
3747621.6209505,1031664.89341643
3977049.6369267,1114046.38177853
3769767.18233816,1066211.96918118
4012482.53514696,990917.060463124
3691814.80625359,880189.253524805
3907955.48539719,770347.269041992
3713960.36764125,778319.671141551
3743192.50867297,959027.452064888
3965533.94500511,928023.666122159
3942502.56116194,1013948.44430629
3748507.44340601,998889.462562683
3818487.41739102,830583.196016438
3584630.28913729,722512.856444638
3787483.63144829,1005976.04220674
3895553.97102009,747315.885198822
3972620.52464916,916507.974200573
3959333.18781657,909421.394556521
3894668.14856459,763260.68939794
3866321.82998838,815524.214272826
3923900.2895963,1026349.95868339
3738763.39639543,969657.321530967
3934530.15906238,827925.728649918
3792798.56618133,745544.240287808
3840632.97877869,771233.091497499
3842404.6236897,897019.880179429
3752936.55568354,942196.825410263
3887581.56892053,756174.109753887
3793684.38863684,881075.075980311
4052344.54564475,1072412.72636973
3547425.74600602,771233.091497499
4000081.02076987,936881.890677224
3916813.70995225,897905.702634936
3818487.41739102,780091.316052564
3797227.67845887,742886.772921289
3803428.43564741,1002432.75238471
3674098.35714346,834126.485838464
3815829.9500245,916507.974200573
3729019.34938486,776548.026230538
3848605.38087825,964342.386797927
3589945.22387033,750859.175020848
3831774.75422362,751744.997476354
4011596.71269145,966114.03170894
3845062.09105622,1024578.31377237
3750279.08831702,871331.028969739
3726361.88201834,843870.532849036
3664354.31013288,818181.681639346
3880494.98927648,982058.835908058
3767109.71497164,928909.488577665
3840632.97877869,811980.9244508
3736105.92902891,804008.522351241
3971734.70219366,1009519.33202876
3885809.92400952,964342.386797927
3562484.72774963,757945.7546649
3764452.24760512,837669.77566049
3795456.03354785,882846.720891324
3889353.21383155,870445.206514233
3882266.6341875,822610.793916879
4013368.35760247,954598.339787355
3762680.60269411,708339.697156533
3761794.7802386,1039637.29551598
3799885.14582539,1070641.08145871
3689157.33888707,858043.692137141
3733448.46166239,714540.454345079
3564256.37266064,740229.305554769
3639551.2813787,760603.22203142
3758251.49041658,850071.290037582
3709531.25536372,1016605.91167281
3884038.27909851,784520.428330097
3940730.91625093,843870.532849036
3639551.2813787,810209.279539787
3998309.37585885,1106073.97967898
3909727.1303082,925366.198755639
3873408.40963243,1001546.9299292
3811400.83774697,1050267.16498206
3750279.08831702,708339.697156533
3851262.84824477,729599.436088691
3954904.07553903,862472.804414674
3912384.59767472,1023692.49131687
3895553.97102009,972314.788897486
3726361.88201834,786292.07324111
3831774.75422362,896134.057723923
4041714.67617868,1113160.55932303
3880494.98927648,871331.028969739
3744078.33112847,892590.767901896
3939845.09379542,958141.629609381
3729905.17184037,710111.342067546
3600575.09333641,744658.417832302
3651952.79575579,769461.446586485
3682956.58169852,846528.000215556
3984136.21657075,858043.692137141
3989451.15130379,914736.32928956
3791026.92127032,861586.981959167
3708645.43290821,1045838.05270453
3755594.02305006,973200.611352993
3941616.73870643,1135306.12071069
3679413.29187649,897019.880179429
3795456.03354785,1028121.6035944
3970848.87973815,1014834.2667618
3867207.65244388,1008633.50957325
3868979.2973549,779205.493597058
4006281.77795841,965228.209253434
3707759.6104527,700367.295056974
3887581.56892053,1114046.38177853
3878723.34436547,1068869.4365477
3707759.6104527,1001546.9299292
3888467.39137604,780091.316052564
3885809.92400952,844756.355304542
3946931.67343947,953712.517331849
3811400.83774697,920937.086478106
3813172.48265798,765918.156764459
3783054.51917076,868673.561603219
3853920.31561129,739343.483099263
3885809.92400952,861586.981959167
4002738.48813639,959027.452064888
3759137.31287208,773004.736408512
3827345.64194609,927137.843666652
3959333.18781657,835012.308293971
3832660.57667913,937767.713132731
3663468.48767738,780977.138508071
3626263.9445461,734914.37082173
3690043.16134257,850957.112493088
3688271.51643156,828811.551105425
4043486.32108969,1060011.21199264
3806971.72546944,1049381.34252656
3812286.66020248,1075070.19373625
3872522.58717692,1109617.269501
3983250.39411524,1044066.40779352
3971734.70219366,870445.206514233
3830888.93176812,1012176.79939528
3709531.25536372,779205.493597058
3806085.90301393,808437.634628774
3927443.57941833,802236.877440228
3730790.99429587,718083.744167105
3799885.14582539,981173.013452552
4008053.42286943,989145.415552111
3630693.05682363,771233.091497499
3843290.44614521,991802.88291863
3726361.88201834,1029893.24850541
3764452.24760512,945740.11523229
3967305.58991612,1006861.86466224
3844176.26860071,757059.932209394
3711302.90027473,1051152.98743757
3916813.70995225,868673.561603219
3845062.09105622,742886.772921289
3567799.66248267,760603.22203142
3818487.41739102,745544.240287808
3891124.85874256,1078613.48355827
3902640.55066415,1023692.49131687
3896439.7934756,983830.480819072
3840632.97877869,830583.196016438
3838861.33386767,930681.133488678
3738763.39639543,792492.830429656
3710417.07781922,794264.475340669
3513764.49269677,755288.287298381
3804314.25810292,812866.746906307
3966419.76746062,844756.355304542
3901754.72820864,940425.18049925
3989451.15130379,1086585.88565783
3938073.44888441,980287.190997045
3842404.6236897,859815.337048154
3653724.4406668,734028.548366223
3802542.61319191,840327.24302701
3726361.88201834,763260.68939794
3907069.66294168,943968.470321277
3564256.37266064,707453.874701027
4010710.89023595,874874.318791765
3806971.72546944,708339.697156533
3538567.52145095,772118.913953005
3774196.2946157,965228.209253434
3860121.07279983,1097215.75512391
3787483.63144829,863358.62687018
3839747.15632318,1079499.30601378
3707759.6104527,943082.64786577
3963762.3000941,1039637.29551598
3885809.92400952,839441.420571503
3955789.89799454,873988.496336259
3600575.09333641,745544.240287808
3820259.06230204,708339.697156533
3861892.71771084,884618.365802337
3977049.6369267,1036094.00569396
3967305.58991612,792492.830429656
3979707.10429322,826154.083738905
3823802.35212406,914736.32928956
3816715.77248001,899677.347545949
3954904.07553903,1046723.87516004
3638665.45892319,742886.772921289
3542110.81127298,718083.744167105
3734334.2841179,1052038.80989308
3860121.07279983,1031664.89341643
3761794.7802386,732256.90345521
3977049.6369267,845642.177760049
3957561.54290555,991802.88291863
3873408.40963243,1058239.56708162
3819373.23984653,866901.916692206
3946045.85098397,961684.919431408
3726361.88201834,739343.483099263
3584630.28913729,730485.258544197
3647523.68347826,753516.642387368
3819373.23984653,1000661.1074737
3779511.22934873,859815.337048154
3628035.58945711,796921.942707189
3811400.83774697,761489.044486926
3647523.68347826,818181.681639346
3942502.56116194,1100759.04494594
3707759.6104527,931566.955944185
3985022.03902626,1103416.51231246
3812286.66020248,836783.953204984
4027541.51689057,1098101.57757942
3722818.59219632,1044066.40779352
3892896.50365357,951940.872420836
4001852.66568088,968771.49907546
3892010.68119807,970543.143986473
3820259.06230204,766803.979219966
3915927.88749674,966114.03170894
3775082.1170712,1054696.2772596
3997423.55340335,953712.517331849
3740535.04130645,757945.7546649
3748507.44340601,827925.728649918
3949589.14080599,831469.018471944
3618291.54244654,760603.22203142
3813172.48265798,967885.676619953
3993880.26358132,834126.485838464
3893782.32610908,996231.995196163
3777739.58443772,915622.151745067
3956675.72045005,1010405.15448427
3825573.99703508,708339.697156533
3861892.71771084,951055.049965329
3776853.76198222,1047609.69761554
3713074.54518574,696824.005234948
3632464.70173465,715426.276800586
3814944.127569,1083042.59583581
3712188.72273024,940425.18049925
3890239.03628705,830583.196016438
4006281.77795841,955484.162242862
3720161.1248298,886390.01071335
3913270.42013022,1011290.97693977
3877837.52190996,938653.535588237
3740535.04130645,906763.927190001
3812286.66020248,877531.786158285
3847719.55842274,717197.921711599
3931872.69169586,952826.694876342
3805200.08055843,781862.960963577
3785711.98653728,946625.937687796
3835318.04404565,829697.373560931
3921242.82222978,888161.655624364
4003624.31059189,824382.438827892
3830003.10931261,863358.62687018
3701558.85326416,720741.211533625
3632464.70173465,767689.801675472
3825573.99703508,1074184.37128074
3941616.73870643,1063554.50181466
3930986.86924036,946625.937687796
3972620.52464916,1081270.95092479
3931872.69169586,1075956.01619175
3547425.74600602,751744.997476354
3909727.1303082,1109617.269501
3647523.68347826,805780.167262254
3978821.28183771,914736.32928956
3954904.07553903,872216.851425246
3727247.70447385,943968.470321277
3935415.98151789,1119361.31651157
3911498.77521921,788063.718152123
4019569.11479101,1010405.15448427
3564256.37266064,743772.595376795
3829117.2868571,837669.77566049
3899983.08329763,742000.950465782
3685614.04906504,904106.459823482
3955789.89799454,927137.843666652
3855691.9605223,752630.819931861
3861006.89525534,1050267.16498206
4068289.34984387,1017491.73412832
3986793.68393727,912964.684378547
3910612.95276371,873988.496336259
3912384.59767472,861586.981959167
3742306.68621746,829697.373560931
3705102.14308618,810209.279539787
3798999.32336988,718083.744167105
3726361.88201834,973200.611352993
3812286.66020248,1038751.47306048
3609433.31789148,760603.22203142
3889353.21383155,943082.64786577
3765338.07006063,898791.525090442
3744964.15358398,722512.856444638
3785711.98653728,743772.595376795
3609433.31789148,749087.530109835
3518193.6049743,768575.624130979
4005395.95550291,1050267.16498206
3717503.65746328,983830.480819072
3971734.70219366,1106073.97967898
3799885.14582539,946625.937687796
3919471.17731877,1053810.45480409
3824688.17457957,815524.214272826
3672326.71223244,727827.791177677
3923900.2895963,870445.206514233
3943388.38361745,1105188.15722347
3981478.74920423,1075956.01619175
3826459.81949058,736686.015732743
4045257.9660007,1088357.53056884
3630693.05682363,718969.566622612
3915927.88749674,1125562.07370012
3830003.10931261,714540.454345079
4055887.83546678,1123790.42878911
3697129.74098663,779205.493597058
3929215.22432934,980287.190997045
3791026.92127032,1008633.50957325
3793684.38863684,731371.080999704
3951360.78571701,1062668.67935915
4012482.53514696,1060011.21199264
3812286.66020248,760603.22203142
3907955.48539719,941311.002954757
3990336.97375929,828811.551105425
3876065.87699895,1058239.56708162
3822030.70721305,813752.569361813
3873408.40963243,1091014.99793536
3729905.17184037,868673.561603219
3785711.98653728,868673.561603219
3761794.7802386,998003.640107176
4019569.11479101,888161.655624364
3669669.24486592,822610.793916879
3750279.08831702,1060011.21199264
3975277.99201568,1075070.19373625
3905298.01803067,856272.047226128
3864550.18507736,928023.666122159
3590831.04632584,701253.117512481
3818487.41739102,984716.303274578
3894668.14856459,910307.217012028
3767109.71497164,1055582.0997151
3814944.127569,757945.7546649
3866321.82998838,870445.206514233
3660811.02031086,738457.660643756
3845947.91351173,897019.880179429
3702444.67571966,723398.678900145
3935415.98151789,938653.535588237
3972620.52464916,998889.462562683
3746735.79849499,1037865.65060497
3909727.1303082,809323.45708428
3800770.96828089,1005090.21975123
3690928.98379808,813752.569361813
3977935.4593822,1029893.24850541
3959333.18781657,842984.710393529
3876065.87699895,803122.699895734
3824688.17457957,812866.746906307
3962876.47763859,1130877.00843316
3796341.85600336,881075.075980311
3907069.66294168,760603.22203142
4028427.33934608,1060897.03444814
3879609.16682098,1026349.95868339
